Topo,Z,Corr,Lmax,K,Theta,Lambda,b,REPS,STEPS,C_mean,C_std,SE_C,V_mean,V_std,SE_V
ER,4,max,1,0.5,0.5,0.1,1.3,50,15000,0.012199999999999966,0.004770744176750605,0.0006746851117373172,0.00068,0.001580379701211073,0.0002234994407151839
ER,4,max,1,0.5,0.5,0.1,1.4,50,15000,0.011999999999999962,0.004363484845854251,0.0006170899448216556,0.0008799999999999999,0.001882976367350371,0.00026629307163349175
ER,4,max,1,0.5,0.5,0.1,1.5,50,15000,0.012039999999999962,0.004427008018967178,0.0006260734781157831,0.00096,0.0018863721796082554,0.0002667733120085291
ER,4,max,1,0.5,0.5,0.1,1.6,50,15000,0.01159999999999997,0.004578209256903805,0.000647456562249541,0.00084,0.00188,0.00026587214972614186
ER,4,max,1,0.5,0.5,0.1,1.7,50,15000,0.011159999999999969,0.004001799595182121,0.0005659399261405717,0.0007599999999999999,0.0017839282496782203,0.0002522855524995436
ER,4,max,1,0.5,0.5,0.1,1.8,50,15000,0.010799999999999966,0.0037523326078587214,0.0005306599664568608,0.00092,0.0019270703152713447,0.0002725288975503332
ER,4,max,1,0.5,0.5,0.1,1.9,50,15000,0.010679999999999966,0.0036356017383646225,0.000514151728578245,0.00084,0.0017928747864811975,0.00025355078386784765
ER,4,max,1,0.5,0.5,0.1,2.0,50,15000,0.010599999999999967,0.0033286633954186322,0.0004707440918375906,0.0008000000000000001,0.0016970562748477142,0.00024
ER,4,max,1,0.5,0.5,0.2,1.0,50,15000,0.9854400000000006,0.003919999999999862,0.0005543717164502337,0.0013999999999999998,0.0022715633383201097,0.0003212475680841802
ER,4,max,1,0.5,0.5,0.2,1.1,50,15000,0.9858000000000007,0.0036496575181792085,0.0005161395160225967,0.00116,0.002003596765818911,0.0002833513719747974
ER,4,max,1,0.5,0.5,0.2,1.2,50,15000,0.4339345333333334,0.07918360810942292,0.011198253250598207,0.0010400000000000001,0.0019283153269110322,0.000272704968784949
ER,4,max,1,0.5,0.5,0.2,1.3,50,15000,0.011600133333333304,0.004270843890588554,0.0006039885352848608,0.00092,0.001927070315271345,0.00027252889755033323
ER,4,max,1,0.5,0.5,0.2,1.4,50,15000,0.010959999999999975,0.004275324549083937,0.000604622196086114,0.00084,0.0018369540005128053,0.00025978452609807227
ER,4,max,1,0.5,0.5,0.2,1.5,50,15000,0.010719999999999976,0.003934666440754518,0.0005564458643929313,0.0007599999999999999,0.0019137397942249096,0.0002706436771845963
ER,4,max,1,0.5,0.5,0.2,1.6,50,15000,0.010679999999999976,0.004300883630139246,0.0006082367959931351,0.0008000000000000001,0.001876166303929372,0.000265329983228432
ER,4,max,1,0.5,0.5,0.2,1.7,50,15000,0.011039999999999972,0.00434952871010179,0.0006151162491757105,0.0008,0.001833030277982336,0.0002592296279363144
ER,4,max,1,0.5,0.5,0.2,1.8,50,15000,0.010999999999999977,0.0038209946349085384,0.0005403702434442488,0.0005600000000000001,0.0014987995196156156,0.00021196226079186833
ER,4,max,1,0.5,0.5,0.2,1.9,50,15000,0.011879999999999976,0.003907121702737177,0.0005525504501853176,0.00092,0.0019681463360228073,0.00027833792411383686
ER,4,max,1,0.5,0.5,0.2,2.0,50,15000,0.011799999999999977,0.003883297567789503,0.0005491812087098368,0.00084,0.0018369540005128053,0.00025978452609807227
ER,4,max,1,0.5,0.5,0.5,1.0,50,15000,0.98496,0.0035606740934824984,0.0005035553594193475,0.00136,0.00224285532302019,0.0003171876416255841
ER,4,max,1,0.5,0.5,0.5,1.1,50,15000,0.9850799999999998,0.0037354517799054647,0.0005282726568733026,0.00072,0.0017325126262166173,0.0002450142852978169
ER,4,max,1,0.5,0.5,0.5,1.2,50,15000,0.4475597333333332,0.04163315232327873,0.005887816865992571,0.00096,0.001928315326911032,0.000272704968784949
ER,4,max,1,0.5,0.5,0.5,1.3,50,15000,0.010919999999999978,0.004160961427362646,0.0005884488083087565,0.0008800000000000001,0.0018399999999999996,0.00026021529547664944
ER,4,max,1,0.5,0.5,0.5,1.4,50,15000,0.010599999999999981,0.003984971769034227,0.0005635601121442109,0.00072,0.0016857046004564382,0.00023839463081202141
ER,4,max,1,0.5,0.5,0.5,1.5,50,15000,0.010439999999999979,0.004200761835667398,0.0005940774360300132,0.0007599999999999999,0.0018282231811242301,0.00025854980177907695
ER,4,max,1,0.5,0.5,0.5,1.6,50,15000,0.010199999999999971,0.00402492235949959,0.0005692099788303038,0.0006,0.00161245154965971,0.0002280350850198276
ER,4,max,1,0.5,0.5,0.5,1.7,50,15000,0.010119999999999976,0.0036090996107062266,0.0005104037617416203,0.0005200000000000001,0.0015393505123915087,0.00021769703718700447
ER,4,max,1,0.5,0.5,0.5,1.8,50,15000,0.010119999999999976,0.0037397326107624107,0.0005288780577789143,0.00052,0.0015393505123915087,0.00021769703718700447
ER,4,max,1,0.5,0.5,0.5,1.9,50,15000,0.010679999999999976,0.0037865023438524215,0.0005354922968633607,0.00064,0.0016704490414256882,0.00023623716896373442
ER,4,max,1,0.5,0.5,0.5,2.0,50,15000,0.01107999999999997,0.003964038344920471,0.0005605996789153527,0.0007600000000000002,0.0017385051049680583,0.00024586174977006894
ER,4,max,1,0.5,0.5,0.7,1.0,50,15000,0.9864800000000001,0.004148445491988899,0.0005866787877536227,0.0018400000000000003,0.002648471257159496,0.000374550397143028
ER,4,max,1,0.5,0.5,0.7,1.1,50,15000,0.9867200000000002,0.004074506105039563,0.0005762221793718925,0.00108,0.0019270703152713447,0.0002725288975503332
ER,4,max,1,0.5,0.5,0.7,1.2,50,15000,0.44717959999999984,0.077129852164717,0.010907808299517461,0.00124,0.002112439348241743,0.0002987440375974054
ER,4,max,1,0.5,0.5,0.7,1.3,50,15000,0.012679999999999964,0.004244714360236725,0.0006002932616646612,0.001,0.001928730152198591,0.0002727636339397171
ER,4,max,1,0.5,0.5,0.7,1.4,50,15000,0.012559999999999977,0.0041768887943061115,0.0005907012781431908,0.0010400000000000001,0.0020489997559785117,0.00028977232442039733
ER,4,max,1,0.5,0.5,0.7,1.5,50,15000,0.012519999999999969,0.0041339569422043955,0.0005846297973931864,0.00104,0.0020489997559785117,0.00028977232442039733
ER,4,max,1,0.5,0.5,0.7,1.6,50,15000,0.011999999999999969,0.00428952211790543,0.0006066300355241221,0.0008399999999999999,0.0018369540005128055,0.00025978452609807227
ER,4,max,1,0.5,0.5,0.7,1.7,50,15000,0.011799999999999969,0.00442266887749918,0.0006254598308444733,0.00072,0.0016857046004564384,0.00023839463081202144
ER,4,max,1,0.5,0.5,0.7,1.8,50,15000,0.011519999999999973,0.004535372090578662,0.000641398472090476,0.00068,0.0016785708206685831,0.00023738576199932465
ER,4,max,1,0.5,0.5,0.7,1.9,50,15000,0.010799999999999962,0.004270831300812501,0.0006039867548216566,0.00043999999999999996,0.0013440238093129153,0.00019007366992826753
ER,4,max,1,0.5,0.5,0.7,2.0,50,15000,0.010399999999999974,0.00411825205639479,0.00058240879114244,0.00032,0.001085172797300043,0.00015346660874600702
ER,4,max,1,0.5,0.5,1.0,1.0,50,15000,0.98464,0.003928154783101416,0.0005555249769362766,0.00092,0.001842172630347113,0.00026052255180694054
ER,4,max,1,0.5,0.5,1.0,1.1,50,15000,0.9841999999999999,0.0039446165846635725,0.0005578530272393063,0.00043999999999999996,0.0012831211945876352,0.0001814607395554201
ER,4,max,1,0.5,0.5,1.0,1.2,50,15000,0.4540312000000001,0.049868503467775646,0.007052471393937804,0.0004,0.0012,0.0001697056274847714
ER,4,max,1,0.5,0.5,1.0,1.3,50,15000,0.010519999999999988,0.003342095151248682,0.00047264362896372466,0.00043999999999999996,0.0014022838514366482,0.0001983128840998486
ER,4,max,1,0.5,0.5,1.0,1.4,50,15000,0.010919999999999977,0.0035824014292091667,0.0005066280687052362,0.0005200000000000001,0.0014316424134538626,0.00020246481175750024
ER,4,max,1,0.5,0.5,1.0,1.5,50,15000,0.01107999999999997,0.003327701909726873,0.00047060811722705924,0.00072,0.0017780888616714295,0.00025145973832802734
ER,4,max,1,0.5,0.5,1.0,1.6,50,15000,0.011399999999999964,0.003376388603226806,0.00047749345545252997,0.0009200000000000001,0.0018421726303471128,0.00026052255180694054
ER,4,max,1,0.5,0.5,1.0,1.7,50,15000,0.011479999999999968,0.0034131510367986775,0.00048269244866684804,0.0009200000000000001,0.001842172630347113,0.00026052255180694054
ER,4,max,1,0.5,0.5,1.0,1.8,50,15000,0.011399999999999964,0.003469870314579471,0.0004907137658554085,0.0008399999999999999,0.0017928747864811977,0.00025355078386784765
ER,4,max,1,0.5,0.5,1.0,1.9,50,15000,0.010919999999999964,0.003205245700410476,0.00045329019402585454,0.00084,0.0018369540005128053,0.00025978452609807227
ER,4,max,1,0.5,0.5,1.0,2.0,50,15000,0.011199999999999967,0.003622154055254947,0.0005122499389946251,0.00084,0.001747684181996278,0.0002471598672924065
ER,4,max,1,0.5,0.5,2.0,1.0,50,15000,0.9857599999999995,0.003992793508309776,0.0005646662731206936,0.00144,0.0020800000000000003,0.0002941564209736038
ER,4,max,1,0.5,0.5,2.0,1.1,50,15000,0.9859199999999991,0.0038149180856215576,0.000539510889602841,0.00096,0.001928315326911032,0.000272704968784949
ER,4,max,1,0.5,0.5,2.0,1.2,50,15000,0.42877453333333343,0.09234512465446618,0.013059572770538014,0.0007600000000000002,0.0016918628786045278,0.00023926554285981085
ER,4,max,1,0.5,0.5,2.0,1.3,50,15000,0.01160026666666663,0.003752290194889842,0.0005306539683572798,0.0008799999999999999,0.0018829763673503712,0.0002662930716334918
ER,4,max,1,0.5,0.5,2.0,1.4,50,15000,0.011999999999999964,0.004156921938165273,0.0005878775382679581,0.0010800000000000002,0.0020478281177872325,0.0002896066297583672
ER,4,max,1,0.5,0.5,2.0,1.5,50,15000,0.012199999999999956,0.004256759330758515,0.0006019966777316911,0.00136,0.002278244938543703,0.0003221924890496363
ER,4,max,1,0.5,0.5,2.0,1.6,50,15000,0.012519999999999955,0.0045573676612711105,0.0006445091155290157,0.00136,0.0022068982758613955,0.00031210254725009856
ER,4,max,1,0.5,0.5,2.0,1.7,50,15000,0.012279999999999965,0.004630507531577908,0.000654852655182824,0.00132,0.002248910847499296,0.00031804402211014755
ER,4,max,1,0.5,0.5,2.0,1.8,50,15000,0.012679999999999962,0.004518583848950879,0.0006390242561906353,0.00144,0.0022641554716935847,0.000320199937539032
ER,4,max,1,0.5,0.5,2.0,1.9,50,15000,0.012199999999999964,0.004404543109109031,0.000622896460095895,0.00128,0.0021451340284467076,0.00030336776361373667
ER,4,max,1,0.5,0.5,2.0,2.0,50,15000,0.011519999999999976,0.004517698529118549,0.0006388990530592435,0.0008000000000000001,0.001697056274847714,0.00023999999999999998
ER,4,max,1,0.5,0.6,0.0,1.0,50,15000,0.9851599999999996,0.0040017995951823985,0.0005659399261406109,0.0007199999999999999,0.0016857046004564382,0.00023839463081202141
ER,4,max,1,0.5,0.6,0.0,1.1,50,15000,0.9851999999999995,0.004156921938165511,0.0005878775382679917,0.0005200000000000001,0.0014864723340849639,0.00021021893349553461
ER,4,max,1,0.5,0.6,0.0,1.2,50,15000,0.44849199999999995,0.039953834603897016,0.005650325476564263,0.00012,0.000620966987850401,8.78179936004006e-05
ER,4,max,1,0.5,0.6,0.0,1.3,50,15000,0.01207999999999997,0.004698254995208309,0.0006644335933710731,4e-05,0.00028000000000000003,3.9597979746446665e-05
ER,4,max,1,0.5,0.6,0.0,1.4,50,15000,0.011879999999999964,0.00427850441159054,0.000605071896554446,0.0002,0.001,0.0001414213562373095
ER,4,max,1,0.5,0.6,0.0,1.5,50,15000,0.012039999999999962,0.004427008018967178,0.0006260734781157831,0.00032,0.0012874781551544866,0.00018207690682785669
ER,4,max,1,0.5,0.6,0.0,1.6,50,15000,0.01159999999999997,0.004578209256903805,0.000647456562249541,0.00032,0.0012874781551544866,0.00018207690682785669
ER,4,max,1,0.5,0.6,0.0,1.7,50,15000,0.011039999999999968,0.004180717641745228,0.0005912427589408563,0.0004,0.0013856406460551018,0.00019595917942265425
ER,4,max,1,0.5,0.6,0.0,1.8,50,15000,0.010679999999999966,0.0039316154440636525,0.0005560143883030336,0.0005200000000000001,0.0014864723340849639,0.00021021893349553461
ER,4,max,1,0.5,0.6,0.0,1.9,50,15000,0.010559999999999967,0.003816595341400482,0.0005397480893898534,0.0004,0.0012649110640673518,0.00017888543819998318
ER,4,max,1,0.5,0.6,0.0,2.0,50,15000,0.010599999999999967,0.0033286633954186322,0.0004707440918375906,0.00028000000000000003,0.0009806120537705011,0.00013867948658687773
ER,4,max,1,0.5,0.6,0.1,1.0,50,15000,0.9854400000000006,0.003919999999999862,0.0005543717164502337,0.00043999999999999996,0.0012191800523302537,0.00017241809649801845
ER,4,max,1,0.5,0.6,0.1,1.1,50,15000,0.9858000000000007,0.0036496575181792085,0.0005161395160225967,0.00036,0.0011092339699089637,0.0001568693724090206
ER,4,max,1,0.5,0.6,0.1,1.2,50,15000,0.4378565333333334,0.07478471409158426,0.010576155692651277,0.0002,0.0007211102550927979,0.0001019803902718557
ER,4,max,1,0.5,0.6,0.1,1.3,50,15000,0.011600133333333304,0.004270843890588554,0.0006039885352848608,0.00036,0.0012451505933018705,0.0001760908856244411
ER,4,max,1,0.5,0.6,0.1,1.4,50,15000,0.010959999999999975,0.004275324549083937,0.000604622196086114,0.00036,0.0012451505933018703,0.00017609088562444108
ER,4,max,1,0.5,0.6,0.1,1.5,50,15000,0.010719999999999976,0.003934666440754518,0.0005564458643929313,0.00048,0.0014729562111617574,0.00020830746506066456
ER,4,max,1,0.5,0.6,0.1,1.6,50,15000,0.010559999999999976,0.004119029011793892,0.0005825186692287169,0.00048,0.0014729562111617574,0.00020830746506066456
ER,4,max,1,0.5,0.6,0.1,1.7,50,15000,0.010919999999999971,0.00418014353820533,0.0005911615684396234,0.00043999999999999996,0.0014022838514366482,0.0001983128840998486
ER,4,max,1,0.5,0.6,0.1,1.8,50,15000,0.010879999999999978,0.0036256861419598726,0.0005127494514867835,0.00032,0.0011565465835840767,0.00016356038640208696
ER,4,max,1,0.5,0.6,0.1,1.9,50,15000,0.011639999999999977,0.0037670147331806242,0.0005327363325323305,0.0005200000000000001,0.0014864723340849639,0.00021021893349553461
ER,4,max,1,0.5,0.6,0.1,2.0,50,15000,0.01155999999999998,0.0037371647006788316,0.0005285149004521991,0.0004,0.0012649110640673518,0.00017888543819998318
ER,4,max,1,0.5,0.6,0.2,1.0,50,15000,0.9858000000000007,0.0038832975677895423,0.0005491812087098424,0.00048,0.0014176036117335479,0.00020047942537826664
ER,4,max,1,0.5,0.6,0.2,1.1,50,15000,0.9857998666666673,0.003671795319882481,0.0005192702739635861,0.0005600000000000001,0.0014987995196156156,0.00021196226079186833
ER,4,max,1,0.5,0.6,0.2,1.2,50,15000,0.4505134666666667,0.04715537633521285,0.00666877727520653,0.00024,0.0009499473669630332,0.0001343428449899733
ER,4,max,1,0.5,0.6,0.2,1.3,50,15000,0.011639999999999975,0.0037457175547550283,0.0005297244566753547,0.00028000000000000003,0.0011320777358467928,0.00016009996876951605
ER,4,max,1,0.5,0.6,0.2,1.4,50,15000,0.011119999999999972,0.0036912870384189773,0.0005220268192344134,8e-05,0.00056,7.919595949289332e-05
ER,4,max,1,0.5,0.6,0.2,1.5,50,15000,0.011279999999999967,0.004132989232988618,0.0005844929426434479,0.00012,0.000620966987850401,8.78179936004006e-05
ER,4,max,1,0.5,0.6,0.2,1.6,50,15000,0.011119999999999972,0.004140724574274395,0.0005855868850990409,0.00012,0.000620966987850401,8.78179936004006e-05
ER,4,max,1,0.5,0.6,0.2,1.7,50,15000,0.011599999999999961,0.003878143885933036,0.0005484523680320796,0.00012,0.0006209669878504009,8.781799360040058e-05
ER,4,max,1,0.5,0.6,0.2,1.8,50,15000,0.011559999999999964,0.003965652531425287,0.0005608279593600836,0.00012,0.0006209669878504009,8.781799360040058e-05
ER,4,max,1,0.5,0.6,0.2,1.9,50,15000,0.011639999999999963,0.004227339588914022,0.0005978360979398914,4e-05,0.00028000000000000003,3.9597979746446665e-05
ER,4,max,1,0.5,0.6,0.2,2.0,50,15000,0.01147999999999996,0.00415326377683862,0.000587360196131808,0.00016,0.000783836717690617,0.00011085125168440815
ER,4,max,1,0.5,0.6,0.5,1.0,50,15000,0.9854400000000009,0.004060344812943674,0.0005742194702376191,0.00048,0.0014729562111617574,0.00020830746506066456
ER,4,max,1,0.5,0.6,0.5,1.1,50,15000,0.9856000000000009,0.004039801975344912,0.0005713142742834393,0.00032,0.0011565465835840767,0.00016356038640208696
ER,4,max,1,0.5,0.6,0.5,1.2,50,15000,0.4406149333333334,0.05001592165274307,0.00707331947358994,0.00016,0.0005425863986500215,7.673330437300351e-05
ER,4,max,1,0.5,0.6,0.5,1.3,50,15000,0.011639999999999966,0.004092725253422199,0.0005787987560456537,0.00032,0.001085172797300043,0.00015346660874600702
ER,4,max,1,0.5,0.6,0.5,1.4,50,15000,0.011119999999999968,0.004255067567031078,0.0006017574262109238,0.00024,0.0009499473669630332,0.0001343428449899733
ER,4,max,1,0.5,0.6,0.5,1.5,50,15000,0.010839999999999975,0.004001799595182127,0.0005659399261405725,0.00024,0.0009499473669630335,0.00013434284498997333
ER,4,max,1,0.5,0.6,0.5,1.6,50,15000,0.010479999999999974,0.0038690567325899757,0.0005471672504819677,0.00024,0.0009499473669630335,0.00013434284498997333
ER,4,max,1,0.5,0.6,0.5,1.7,50,15000,0.010719999999999981,0.0036168494577463266,0.0005114997556206629,0.00012,0.000620966987850401,8.78179936004006e-05
ER,4,max,1,0.5,0.6,0.5,1.8,50,15000,0.010959999999999975,0.0035606740934828467,0.0005035553594193967,0.00016,0.0006740919818541087,9.533100230250388e-05
ER,4,max,1,0.5,0.6,0.5,1.9,50,15000,0.011679999999999966,0.003759999999999979,0.0005317442994522808,0.0002,0.0007211102550927979,0.0001019803902718557
ER,4,max,1,0.5,0.6,0.5,2.0,50,15000,0.011999999999999969,0.004118252056394782,0.000582408791142439,0.00016,0.0005425863986500215,7.673330437300351e-05
ER,4,max,1,0.5,0.6,0.7,1.0,50,15000,0.98464,0.004260328625821721,0.0006025014522803409,0.00024,0.0010307278981380099,0.00014576693726630875
ER,4,max,1,0.5,0.6,0.7,1.1,50,15000,0.9848799999999999,0.004329618920874781,0.0006123005797808279,4e-05,0.00028000000000000003,3.9597979746446665e-05
ER,4,max,1,0.5,0.6,0.7,1.2,50,15000,0.455518,0.04003912740196908,0.005662387699744889,0.0002,0.001,0.0001414213562373095
ER,4,max,1,0.5,0.6,0.7,1.3,50,15000,0.011480399999999972,0.004055993734380416,0.000573604134806108,0.00028000000000000003,0.0010590561835898983,0.00014977316181479246
ER,4,max,1,0.5,0.6,0.7,1.4,50,15000,0.011879999999999972,0.0038659539573047035,0.0005467284517930249,0.00032,0.0011565465835840767,0.00016356038640208696
ER,4,max,1,0.5,0.6,0.7,1.5,50,15000,0.011999999999999972,0.0034409301068170353,0.00048662100242385535,0.00032,0.0011565465835840767,0.00016356038640208696
ER,4,max,1,0.5,0.6,0.7,1.6,50,15000,0.011439999999999968,0.003323612492454546,0.00047002978629018645,0.00032,0.0011565465835840767,0.00016356038640208696
ER,4,max,1,0.5,0.6,0.7,1.7,50,15000,0.01155999999999997,0.003424383156131905,0.0004842809102163724,0.00028000000000000003,0.0009806120537705011,0.00013867948658687773
ER,4,max,1,0.5,0.6,0.7,1.8,50,15000,0.011919999999999964,0.003554377582643677,0.0005026648983169584,0.00024,0.0009499473669630332,0.0001343428449899733
ER,4,max,1,0.5,0.6,0.7,1.9,50,15000,0.01131999999999997,0.003701026884528111,0.0005234042414807097,0.00016,0.0007838367176906171,0.00011085125168440816
ER,4,max,1,0.5,0.6,0.7,2.0,50,15000,0.011479999999999966,0.004323147001895706,0.0006113853122213491,0.00028000000000000003,0.0011320777358467926,0.00016009996876951602
ER,4,max,1,0.5,0.6,1.0,1.0,50,15000,0.9854399999999999,0.003795576372568172,0.0005367755583108784,0.0006000000000000002,0.00161245154965971,0.0002280350850198276
ER,4,max,1,0.5,0.6,1.0,1.1,50,15000,0.9857199999999997,0.0038368737273980725,0.0005426158862399363,0.00028000000000000003,0.0011320777358467923,0.000160099968769516
ER,4,max,1,0.5,0.6,1.0,1.2,50,15000,0.4380966666666666,0.05331035362020318,0.007539222510459696,0.00032,0.0012237646832622684,0.0001730664612222715
ER,4,max,1,0.5,0.6,1.0,1.3,50,15000,0.011839999999999972,0.00417305643383837,0.0005901593005282525,0.0004,0.0013856406460551016,0.0001959591794226542
ER,4,max,1,0.5,0.6,1.0,1.4,50,15000,0.01195999999999997,0.0040494937955255364,0.0005726849046377914,0.00032,0.0012874781551544864,0.00018207690682785666
ER,4,max,1,0.5,0.6,1.0,1.5,50,15000,0.011439999999999973,0.004060344812943823,0.0005742194702376402,0.00036,0.0012451505933018703,0.00017609088562444108
ER,4,max,1,0.5,0.6,1.0,1.6,50,15000,0.011279999999999967,0.004449898875255459,0.0006293107340575051,0.00048,0.0014729562111617574,0.00020830746506066456
ER,4,max,1,0.5,0.6,1.0,1.7,50,15000,0.010759999999999974,0.004306088712509278,0.0006089729058012319,0.00036,0.0012451505933018705,0.0001760908856244411
